ip,number
75.98.169.217,3
74.117.178.90,1
157.140.2.10,2
23.15.9.64,1
23.15.9.67,9
74.117.178.93,2
23.15.9.66,2
69.89.31.80,1
66.117.46.177,1
108.162.204.48,1
74.43.119.21,2
23.46.243.143,1
23.218.133.94,1
38.69.33.218,2
108.162.204.40,3
54.173.250.9,2
192.254.233.134,1
172.232.166.33,2
176.9.190.33,3
203.2.218.230,5
97.74.46.152,1
174.142.96.43,1
54.217.230.245,1
150.135.40.100,1
172.231.245.228,2
204.14.213.160,2
130.212.18.164,1
174.142.144.119,2
122.248.250.193,1
173.205.184.6,8
173.205.184.7,7
104.28.8.75,1
173.205.184.8,6
50.16.190.67,1
209.177.148.228,3
209.126.111.27,1
23.38.105.207,1
185.2.139.20,2
69.162.107.26,1
129.137.3.107,2
206.34.121.112,1
23.196.118.225,2
54.204.13.239,3
149.202.138.210,1
104.28.8.90,1
104.28.8.93,2
54.88.222.118,3
27.254.81.211,1
173.45.235.75,1
104.20.20.83,2
216.92.113.163,4
54.164.11.197,1
23.15.9.11,2
66.170.18.178,1
23.15.9.17,4
64.88.191.20,1
64.251.254.78,1
23.15.9.19,1
91.121.144.121,1
199.233.228.243,1
192.254.233.163,1
174.129.253.150,3
54.191.115.155,1
199.83.132.6,1
23.202.200.197,1
64.12.236.77,2
199.83.132.4,16
74.117.178.56,1
94.236.73.112,2
74.117.178.58,1
192.80.67.194,1
174.133.210.227,12
199.83.132.3,3
167.142.167.38,1
198.154.247.26,1
23.4.195.178,1
173.254.242.118,3
199.167.16.75,1
67.196.156.62,1
46.21.227.47,1
50.28.0.103,1
72.163.8.86,5
162.208.86.151,1
202.174.115.34,1
23.218.137.2,1
141.213.232.243,1
209.247.86.200,3
128.121.3.145,1
130.185.67.87,1
75.101.150.34,1
173.255.227.96,1
50.87.169.12,2
216.157.100.46,14
216.85.20.158,1
141.101.126.207,1
156.98.11.50,1
173.254.190.150,2
104.20.20.30,1
173.254.190.149,1
173.254.190.147,6
188.138.57.103,40
104.16.12.105,1
149.101.16.39,1
149.152.50.41,1
50.16.189.31,1
173.166.135.137,1
169.197.54.120,1
192.203.233.224,4
104.16.2.53,2
74.208.228.72,1
173.13.164.3,4
184.175.125.55,1
91.220.168.8,1
67.220.210.198,1
204.9.46.203,1
141.101.126.231,1
54.235.186.109,1
104.27.184.114,1
209.239.169.225,2
203.175.5.66,1
216.151.21.250,1
216.239.34.21,1
174.129.23.171,3
193.10.57.60,1
128.122.49.28,1
37.59.5.155,1
12.163.248.122,1
173.226.180.130,3
5.179.20.172,4
133.44.98.95,1
104.27.162.224,1
132.239.147.73,1
204.232.190.41,2
54.209.6.86,1
209.133.202.51,1
23.56.198.56,1
66.76.6.5,5
162.253.133.72,1
192.237.223.169,1
168.161.242.59,1
64.95.245.79,1
64.14.58.89,1
174.35.27.122,5
74.208.120.93,1
54.244.127.244,1
128.143.22.205,4
159.247.160.80,1
108.166.80.83,1
208.83.101.230,1
54.214.236.174,2
64.14.58.84,2
37.44.4.184,1
216.155.154.27,1
140.254.112.210,1
79.125.13.186,1
23.37.12.16,1
199.102.104.169,2
192.254.189.251,1
137.117.90.63,1
23.37.12.19,1
67.228.249.100,6
80.241.209.48,3
104.219.15.157,1
198.199.125.154,1
50.247.191.140,1
23.37.12.45,1
23.202.200.115,2
54.235.114.210,1
23.49.254.118,1
192.138.23.218,1
64.73.133.105,1
173.255.237.240,1
54.88.169.214,2
23.37.12.33,3
23.13.165.6,1
12.111.126.2,2
50.116.54.89,1
144.71.169.111,1
67.98.26.136,1
36.3.107.181,1
80.80.12.160,1
67.208.216.160,1
213.221.117.74,2
128.121.3.141,1
174.143.118.16,1
173.192.95.242,1
107.21.221.127,3
69.90.148.93,1
54.68.34.36,1
146.96.128.34,1
23.37.12.66,1
192.254.189.229,1
23.37.24.54,86
136.167.2.220,2
23.253.147.220,2
80.80.12.147,1
80.80.12.146,1
208.109.124.34,2
199.66.238.211,4
193.204.7.135,1
46.30.211.34,1
46.30.211.35,1
199.66.238.212,1
174.143.80.145,1
23.37.4.169,2
198.178.123.130,1
54.175.157.13,1
93.184.35.40,1
23.37.12.59,1
62.108.39.98,1
69.163.129.116,1
174.136.64.34,1
195.48.43.59,1
77.55.1.244,1
54.68.46.14,1
216.226.178.194,8
199.15.177.162,2
54.209.87.41,1
130.226.173.235,1
198.57.232.111,1
141.101.126.195,1
8.37.235.3,1
199.101.35.71,1
209.68.52.127,1
83.222.243.5,1
67.216.170.204,4
216.121.112.226,1
69.8.250.244,1
199.15.177.157,1
199.15.177.153,1
192.41.39.75,2
162.243.92.161,3
161.58.211.202,3
23.23.167.67,3
23.37.12.79,1
23.253.147.239,1
66.228.113.242,18
204.140.20.242,1
104.70.51.60,2
5.44.18.125,2
69.167.187.215,2
64.19.235.50,2
198.233.143.11,3
184.106.19.120,1
208.91.60.59,1
207.97.239.248,2
198.233.143.16,1
209.216.103.178,1
91.205.173.107,1
184.107.100.72,1
69.93.17.37,13
194.64.224.220,1
65.202.222.60,8
104.237.131.180,1
23.49.254.179,1
74.54.150.58,1
92.53.114.245,1
165.234.159.46,1
50.17.239.136,1
69.89.31.65,1
213.229.61.34,1
209.173.139.2,29
23.38.104.30,3
69.73.128.210,1
208.91.60.49,3
208.91.60.48,1
74.208.107.22,6
208.91.60.47,1
69.89.31.62,2
23.38.104.37,7
66.71.247.210,2
208.91.207.91,5
27.254.47.8,1
64.188.48.195,3
128.121.100.34,1
204.232.239.134,5
184.173.112.150,1
198.233.143.19,1
165.234.159.34,2
208.91.60.40,1
96.30.3.208,1
208.91.60.77,1
69.164.223.22,1
54.175.79.30,5
78.47.93.131,1
184.173.97.210,1
54.235.168.220,1
72.50.232.177,1
4.58.48.79,1
50.19.223.121,2
184.106.137.93,5
64.13.203.126,3
46.255.24.60,1
128.235.251.25,1
23.4.189.118,1
23.21.211.27,1
72.3.188.196,1
173.199.180.40,1
213.182.5.180,1
71.19.234.34,4
198.58.125.130,2
208.113.171.44,1
54.225.167.181,1
66.114.104.141,3
208.78.94.72,5
98.129.164.115,1
193.191.134.34,6
23.218.146.126,16
74.208.107.63,3
171.161.199.100,1
199.223.210.36,1
207.241.226.117,1
23.202.217.82,1
217.30.114.116,1
64.196.105.183,1
107.22.229.3,2
94.31.54.66,1
193.191.134.22,1
199.30.80.32,9
172.231.222.182,3
128.95.249.96,1
72.3.188.165,1
67.227.254.146,1
31.131.4.166,1
54.194.16.246,1
128.205.201.57,1
173.193.192.249,2
173.201.97.128,1
185.28.222.11,7
209.98.3.55,1
216.71.125.2,1
74.208.112.236,1
204.15.95.230,1
74.220.199.6,5
74.220.199.8,4
192.185.12.228,2
208.89.163.213,8
23.202.229.72,1
184.154.119.26,1
199.102.104.197,3
104.236.10.48,3
64.235.52.11,4
168.63.52.98,2
172.232.10.17,1
172.232.10.11,1
23.7.56.109,2
23.203.169.47,1
66.175.235.10,1
162.209.40.194,1
216.243.174.218,1
217.199.168.61,1
216.226.143.31,1
52.0.193.71,3
23.1.9.106,1
23.1.9.109,1
198.16.5.55,1
109.233.153.4,1
72.5.180.81,3
130.14.16.35,3
198.41.190.220,2
54.227.240.74,2
74.121.195.174,1
162.144.52.47,1
46.20.224.226,10
129.98.180.10,1
69.32.208.77,2
140.233.4.47,1
208.85.40.20,10
89.253.232.154,1
129.7.235.234,2
198.55.192.3,1
68.71.82.157,6
68.71.82.159,4
141.101.113.4,1
173.59.112.21,1
104.28.1.100,1
64.71.187.14,5
67.225.210.25,1
104.20.16.130,2
104.239.182.159,1
46.20.224.233,2
192.87.106.229,8
176.9.154.46,1
69.25.142.33,1
54.229.30.69,1
198.16.5.36,1
138.91.224.109,1
209.132.180.131,2
65.123.29.240,5
50.62.69.1,1
54.154.185.129,1
23.202.216.99,1
74.121.195.195,2
92.51.173.85,1
195.29.89.4,1
173.192.179.178,1
23.0.52.133,2
23.203.170.44,4
64.13.203.157,1
206.221.211.202,1
141.101.126.8,1
134.50.70.37,1
72.21.92.79,7
74.125.29.132,12
108.60.207.106,12
23.36.91.104,1
23.202.228.31,3
23.203.157.99,2
208.85.40.50,9
66.175.217.109,1
66.77.30.160,7
204.246.122.84,13
166.78.195.164,1
129.15.0.230,1
23.203.170.62,1
128.223.86.91,3
23.202.204.55,3
52.2.53.80,4
74.125.29.141,1
72.47.228.123,1
168.18.248.15,6
50.28.75.143,1
164.44.64.195,1
67.195.61.46,2
192.240.161.49,2
54.69.202.167,1
129.137.2.247,1
8.247.101.123,1
23.0.52.184,1
203.12.21.11,1
206.125.46.184,4
72.14.184.156,3
206.210.70.161,1
172.231.197.223,2
172.231.197.224,1
54.192.102.192,1
54.200.159.220,1
23.203.146.169,1
23.202.204.68,1
54.88.26.239,1
23.92.53.101,1
198.91.29.177,2
167.182.61.17,1
104.70.74.143,1
74.125.29.121,38
206.210.70.175,2
23.218.120.80,1
188.165.218.195,1
67.225.232.137,1
72.14.249.132,2
104.28.18.32,1
216.23.173.231,1
96.30.14.224,3
23.218.132.71,1
69.30.255.163,1
66.135.55.92,13
178.18.18.96,8
204.11.212.244,2
64.128.115.215,1
66.135.210.61,4
178.18.18.99,1
206.123.103.86,9
199.83.131.9,2
205.186.131.195,4
66.43.28.160,4
199.122.6.10,1
23.218.132.56,1
74.200.96.84,4
74.208.195.147,1
216.47.170.204,1
94.23.237.10,1
23.218.144.34,1
104.28.31.12,1
198.101.128.11,1
23.196.57.156,1
212.28.34.99,1
216.137.33.170,1
199.169.201.71,3
87.98.254.183,1
97.74.191.35,1
96.30.14.200,1
69.163.128.166,1
50.87.130.241,1
209.59.141.108,1
23.202.216.23,2
12.150.176.60,1
104.28.18.54,1
95.154.220.165,1
208.73.211.178,1
209.126.109.89,1
208.100.0.75,2
54.165.29.53,1
74.121.195.115,1
23.202.216.13,1
46.4.10.252,2
72.21.92.51,1
216.126.33.168,3
23.218.130.186,1
54.164.24.130,3
140.254.87.162,1
104.28.18.48,1
104.28.18.49,2
216.158.54.197,2
167.75.254.181,3
54.210.12.152,1
213.189.36.242,1
71.74.42.134,1
216.158.54.195,1
96.30.7.52,1
64.25.122.122,1
206.34.121.249,2
86.39.149.41,1
50.17.243.0,1
98.124.253.216,1
88.198.139.130,1
104.28.1.121,2
96.126.104.106,4
129.177.6.99,1
104.67.75.61,2
64.30.130.124,1
23.235.209.201,1
23.21.152.248,3
66.43.28.126,1
207.82.203.216,1
108.61.39.50,4
128.114.119.80,1
75.126.177.144,3
66.132.143.73,1
89.16.176.85,1
174.122.177.194,1
192.155.83.208,1
195.93.178.6,1
23.99.226.49,1
68.178.248.44,1
88.208.29.24,2
23.218.144.33,1
69.162.229.118,1
89.19.29.50,1
194.230.79.211,2
162.13.66.195,1
216.197.73.225,2
192.254.232.194,5
194.69.193.252,1
198.188.4.240,1
184.106.44.252,1
23.216.9.135,1
77.245.88.205,3
23.239.6.77,1
66.43.28.143,5
217.199.168.30,2
23.239.6.74,1
216.250.123.158,1
66.43.28.142,5
4.31.198.44,1
72.21.92.25,5
50.19.98.143,3
72.21.92.26,5
5.9.230.55,1
192.55.98.190,1
194.230.79.201,1
72.21.92.20,31
23.218.120.67,1
212.77.100.208,1
140.90.33.11,1
216.80.72.149,4
104.28.31.97,1
199.103.108.239,1
207.178.46.61,4
97.74.65.116,2
208.201.226.204,3
54.165.157.171,1
5.9.81.215,1
10.169.52.22,1
108.162.200.167,1
23.37.11.50,1
23.196.121.47,1
185.79.119.60,1
208.131.133.171,1
92.52.88.156,1
172.231.251.4,1
213.218.108.22,2
212.166.69.5,1
193.128.243.230,1
216.139.241.167,4
162.249.106.157,8
67.220.208.180,1
23.13.177.54,1
192.210.61.220,1
54.197.237.7,1
74.52.81.178,1
104.28.31.69,1
192.229.163.108,1
54.204.20.33,1
23.37.13.142,1
87.106.51.95,1
64.49.236.163,2
172.232.9.40,1
199.91.111.68,1
69.175.59.91,1
140.90.33.21,1
94.75.235.181,1
209.85.76.55,1
216.250.117.54,1
184.173.106.51,2
193.10.144.138,1
198.154.100.34,1
141.0.23.113,1
199.241.235.215,2
31.192.116.180,1
184.173.81.148,2
31.192.116.182,1
66.246.138.180,3
108.162.200.133,2
199.115.113.1,1
91.148.168.141,1
192.99.12.218,1
108.175.159.4,1
65.52.242.68,3
64.50.185.62,1
54.243.186.250,1
104.28.31.49,1
173.199.132.236,1
172.232.192.172,2
54.252.112.137,1
207.58.151.151,16
208.90.190.129,2
64.50.185.49,1
54.69.1.104,1
75.103.111.210,1
67.43.171.229,1
23.3.13.8,1
23.3.13.9,7
178.33.164.144,1
72.55.182.140,1
204.154.174.131,1
200.147.0.121,1
104.31.71.7,1
69.56.156.14,2
50.17.246.156,2
23.196.57.163,2
74.84.206.103,2
23.204.176.138,1
74.220.199.23,1
104.28.31.25,1
160.36.192.242,2
172.232.5.194,2
46.4.228.66,1
37.247.110.70,1
85.10.233.123,1
192.186.247.8,1
208.90.190.146,1
138.23.226.208,1
74.63.254.82,1
104.28.31.40,1
206.18.123.21,1
104.28.18.81,8
72.249.66.164,3
50.57.79.63,1
173.13.114.113,3
216.250.117.97,1
217.160.169.124,1
50.19.122.94,1
128.255.7.61,1
152.30.23.83,1
154.43.166.112,2
72.3.253.196,1
50.16.223.64,1
72.5.94.201,3
190.93.254.118,1
5.135.136.153,1
199.83.212.133,1
69.49.183.216,1
192.163.242.18,2
162.159.246.142,1
54.79.126.166,1
162.159.246.140,1
23.13.167.180,1
166.78.41.62,6
192.41.161.236,1
162.159.246.144,1
149.20.69.12,1
198.144.20.152,1
184.168.167.122,1
69.31.20.10,1
184.172.176.234,6
206.190.151.150,2
69.163.200.231,1
72.10.54.77,1
71.19.233.83,1
66.152.80.228,1
54.209.157.255,1
104.130.86.231,1
199.192.7.89,2
162.159.244.5,1
64.22.114.89,1
198.144.195.186,1
67.202.112.151,1
23.209.92.160,1
54.76.68.190,4
70.40.198.44,4
108.166.25.114,2
94.124.197.68,1
217.198.114.166,3
63.137.115.46,1
216.185.217.90,1
216.185.217.93,1
69.175.101.147,3
67.227.142.38,1
198.50.208.98,11
63.137.115.40,1
176.28.106.99,1
198.102.28.34,4
63.137.115.33,3
63.137.115.34,1
63.137.115.36,3
217.160.95.104,1
198.41.189.238,2
66.35.62.225,2
38.74.1.43,2
23.218.112.172,1
63.130.78.9,2
63.130.78.8,1
66.11.152.211,5
198.101.167.189,1
63.137.115.20,2
160.36.179.84,3
173.193.180.42,1
172.232.10.79,1
72.21.91.8,75
23.253.135.155,1
173.193.180.43,1
184.31.162.226,1
23.202.228.92,5
180.233.142.129,1
74.205.124.69,1
23.202.228.91,1
108.170.59.207,1
23.196.97.141,1
52.0.80.76,1
212.71.111.53,1
199.241.235.248,11
23.202.228.97,6
173.203.91.110,2
162.159.246.129,1
23.202.228.95,2
96.91.35.19,1
184.106.219.62,5
64.71.164.5,1
172.232.9.85,2
54.210.190.123,1
50.22.27.246,1
82.71.186.164,1
173.193.180.35,5
217.16.11.125,1
109.239.51.101,8
72.3.217.250,1
23.218.92.230,2
148.251.123.41,1
188.40.67.99,6
54.173.247.239,1
192.151.167.10,1
173.45.116.215,1
50.87.195.125,1
89.167.142.38,2
108.171.164.208,1
184.106.63.69,2
89.167.142.33,4
188.165.55.36,1
198.41.249.182,1
78.140.159.213,1
54.225.235.25,1
23.6.70.109,1
164.177.132.132,2
104.31.86.229,1
216.107.145.76,1
178.79.145.180,3
89.185.235.43,1
108.59.49.18,1
66.39.28.147,1
144.89.40.111,5
144.75.4.103,2
162.243.102.188,15
130.64.112.210,1
94.125.167.116,1
77.221.130.10,1
63.96.28.150,7
141.101.127.212,1
209.227.78.28,1
66.96.132.219,2
75.98.228.122,3
129.128.216.33,5
140.180.223.37,1
64.34.175.108,3
162.242.133.50,1
172.231.223.103,1
188.40.67.71,1
5.135.142.170,1
216.158.66.143,1
208.106.130.12,1
67.213.86.98,2
85.17.24.140,2
198.177.116.190,1
50.57.11.191,3
132.249.231.211,1
104.16.6.105,1
140.180.223.42,9
104.16.20.80,1
69.63.138.17,1
46.229.145.10,1
74.121.194.14,6
54.214.245.67,1
66.162.216.41,2
23.56.8.253,1
23.6.70.127,1
23.92.23.133,2
23.6.22.217,1
69.168.54.5,3
159.26.124.160,1
67.205.20.26,1
104.16.44.26,3
162.159.246.196,4
54.217.224.222,1
162.159.246.194,3
38.81.195.201,1
74.205.63.94,14
208.167.228.55,1
104.27.168.16,1
52.4.138.120,4
108.171.165.74,1
64.46.62.180,1
162.242.170.52,2
67.212.130.117,1
74.208.46.66,5
164.121.248.85,2
10.147.219.237,3
162.159.246.185,1
173.193.197.215,1
50.62.77.90,1
104.239.182.231,3
198.41.249.137,1
173.239.48.212,1
104.27.168.24,1
176.58.117.94,1
54.172.151.57,1
107.23.173.176,2
64.66.195.2,1
209.240.81.234,1
184.154.149.106,12
216.186.165.186,1
66.172.33.124,1
104.254.245.121,1
23.75.244.76,1
46.30.58.235,1
173.224.84.29,1
216.52.178.71,4
204.10.68.16,1
198.41.184.176,1
155.254.19.114,1
104.67.67.244,1
130.44.204.100,1
54.192.101.10,1
50.16.247.23,9
37.128.186.138,1
23.6.70.174,1
107.22.238.208,2
76.12.135.120,1
173.45.225.28,1
77.92.64.146,1
5.79.2.73,2
198.41.249.103,1
70.169.245.180,1
198.154.233.94,1
198.41.249.101,3
70.98.35.180,2
66.39.118.182,1
198.72.14.83,3
172.232.11.226,2
184.173.71.98,1
108.59.9.140,1
94.23.80.3,1
89.188.28.131,1
66.129.84.44,2
216.185.153.196,5
23.202.229.116,1
88.80.5.108,1
206.190.57.61,30
206.190.57.60,13
23.0.160.8,46
23.0.160.9,56
160.153.94.226,1
130.156.5.27,2
64.176.251.169,1
208.43.159.246,1
12.133.121.35,4
128.242.106.218,1
209.94.100.190,1
85.159.215.171,5
166.70.136.38,1
173.255.219.237,1
85.17.196.5,1
50.18.214.17,5
107.6.110.251,5
107.6.110.252,4
67.225.232.239,5
107.6.110.250,1
66.228.58.159,1
46.249.202.240,1
89.188.28.128,1
131.118.33.197,1
107.22.181.82,1
98.124.154.53,1
192.240.161.144,1
85.25.44.135,1
202.214.225.178,1
149.174.98.43,2
207.82.203.102,1
207.82.203.100,3
192.249.115.9,1
64.13.149.200,1
66.129.84.22,10
192.231.124.144,1
72.29.166.157,3
23.202.229.136,1
128.219.176.20,1
45.56.110.123,4
185.12.236.31,2
199.19.67.169,1
162.144.248.54,1
205.234.70.23,2
12.133.121.57,1
199.19.67.164,1
54.164.211.121,2
171.67.72.13,1
66.129.84.26,1
198.251.64.118,1
208.93.0.150,3
104.20.17.97,1
70.169.245.134,3
208.109.181.132,10
204.9.224.11,3
204.68.97.171,5
67.222.107.229,1
172.231.246.230,1
50.56.152.30,4
173.236.119.11,1
172.231.246.238,4
62.154.254.195,2
95.211.129.144,4
216.185.153.155,1
198.58.82.132,2
72.5.226.62,1
5.32.152.201,1
198.61.228.244,2
23.6.22.237,3
172.231.246.240,1
119.81.213.196,1
178.217.128.81,1
146.71.99.186,1
208.113.207.118,6
199.115.9.13,1
141.101.127.252,3
180.179.212.65,2
52.24.41.8,1
69.57.178.218,2
69.57.178.219,1
5.9.155.231,1
64.64.7.80,1
216.185.153.189,1
213.174.46.246,1
216.185.153.180,1
176.9.17.227,1
192.104.182.100,10
104.16.19.44,2
173.201.35.59,1
104.18.50.117,1
41.86.110.200,4
74.207.231.114,1
92.43.63.2,1
41.86.110.201,1
54.164.175.155,3
54.253.124.174,2
23.62.212.64,1
173.193.37.10,1
108.162.202.29,6
69.169.86.86,2
206.251.244.151,5
72.52.239.46,1
104.16.4.13,3
66.230.180.130,1
205.203.148.102,1
141.0.23.158,1
50.244.233.122,1
178.63.91.147,1
12.133.121.91,10
84.234.75.93,1
104.130.158.27,2
84.18.207.66,3
72.29.69.207,1
50.23.68.248,1
54.219.135.187,1
162.209.74.147,1
96.30.50.15,2
209.169.10.14,3
128.239.29.10,1
104.20.7.216,1
81.221.34.84,2
50.87.35.23,1
192.211.16.77,1
74.86.58.192,5
54.187.194.130,1
198.41.137.9,2
74.85.242.209,1
8.254.244.254,4
54.149.137.10,1
208.109.171.55,2
72.9.99.98,4
66.115.136.72,2
199.195.120.18,1
159.54.235.167,3
208.91.197.27,11
150.128.97.77,2
52.6.76.120,1
144.76.198.149,1
88.198.230.6,1
168.177.21.17,1
176.9.151.241,1
209.234.225.124,1
130.225.157.16,1
54.243.43.239,2
93.184.216.218,1
66.193.20.235,2
93.184.216.217,3
159.54.235.175,1
23.202.201.128,1
199.91.248.182,1
68.169.55.16,2
203.25.173.180,1
104.43.242.147,6
216.246.9.13,3
173.255.236.221,1
41.86.110.245,2
162.254.149.72,1
192.184.89.239,1
162.159.246.201,2
65.163.6.214,1
69.28.205.183,1
159.54.235.177,1
66.111.110.244,1
216.22.60.195,1
159.54.235.181,1
208.28.133.1,7
132.234.247.198,2
23.4.177.144,1
159.54.235.185,2
69.36.242.140,3
159.54.235.183,3
74.208.64.196,1
204.10.69.236,6
89.206.250.244,1
50.57.203.52,1
108.162.200.253,1
91.102.64.139,1
63.96.143.17,2
128.103.64.153,2
104.130.175.189,1
23.4.177.115,1
207.10.19.136,1
147.136.62.60,2
66.135.55.46,2
199.48.38.222,2
38.100.33.13,3
87.98.254.127,1
213.184.55.4,1
108.162.200.245,1
65.114.202.18,8
208.90.189.180,1
129.171.179.23,2
217.74.75.71,2
54.244.125.70,1
108.166.1.65,2
204.11.56.48,2
199.119.101.88,1
113.192.8.211,1
76.74.223.44,1
162.209.97.204,2
69.55.52.215,2
54.243.170.119,1
207.82.203.73,1
93.184.216.229,47
190.93.246.76,1
203.97.40.21,1
62.27.62.71,1
50.28.63.103,1
170.94.194.134,2
174.133.12.9,1
217.74.75.72,11
23.63.240.87,1
209.216.120.37,1
23.37.13.5,9
148.163.88.134,1
122.155.171.14,1
23.196.136.223,1
83.223.107.8,1
216.137.33.105,1
174.142.23.240,1
37.59.55.180,1
173.196.21.55,1
198.57.150.188,1
88.151.129.102,2
190.93.246.65,2
76.74.153.116,1
104.237.136.251,1
108.162.200.228,2
64.123.246.64,2
54.244.52.49,3
67.208.34.132,2
198.200.194.195,1
192.254.232.226,1
64.64.7.12,1
216.245.222.234,12
107.170.170.112,1
66.228.112.208,2
64.40.100.34,1
52.17.129.76,1
190.93.246.58,2
54.192.101.65,1
172.231.251.47,1
161.58.88.193,1
94.236.88.99,1
67.220.214.50,1
52.5.216.255,2
204.8.72.183,1
162.159.245.7,1
213.229.152.166,3
97.74.47.128,1
66.172.6.50,11
144.80.198.82,1
54.175.218.177,3
131.251.250.80,1
64.70.19.166,1
176.32.230.6,2
23.21.192.219,5
176.32.230.9,1
104.28.26.111,1
208.74.205.162,1
111.223.226.222,1
130.234.9.147,1
192.185.115.68,1
213.135.71.21,1
172.231.251.67,4
167.114.216.151,1
173.192.65.66,2
198.5.130.215,1
148.251.44.165,3
64.124.88.80,2
178.218.166.7,1
62.73.58.161,1
54.230.192.89,1
172.231.223.175,5
142.58.129.159,2
23.196.99.8,1
216.139.234.33,1
54.243.252.206,1
173.201.98.128,1
190.93.246.96,1
207.244.72.9,8
54.225.247.97,1
77.91.235.80,6
23.13.173.116,1
190.93.246.99,2
192.254.68.200,1
104.16.105.85,9
184.106.119.164,1
74.117.180.88,10
143.228.126.47,1
216.243.140.217,2
174.136.77.222,1
85.115.8.226,2
208.79.83.141,1
66.39.99.193,1
205.186.161.155,3
38.106.4.195,1
209.240.81.167,1
162.159.246.220,1
131.251.250.41,1
89.151.117.85,1
54.193.87.43,1
104.20.16.134,1
69.49.176.94,1
23.202.201.111,1
216.119.114.54,12
86.65.39.28,1
23.196.184.176,1
80.244.178.150,2
205.186.148.124,1
64.14.58.118,2
198.58.126.105,3
94.23.112.171,1
184.51.128.197,1
199.7.108.48,3
192.252.144.116,1
23.203.157.40,1
54.192.101.82,1
216.92.118.141,5
23.0.52.105,1
23.203.169.23,4
128.199.167.34,1
128.122.119.202,2
162.159.246.246,3
185.36.100.102,1
23.7.56.125,1
131.118.33.201,2
199.102.150.206,1
87.230.42.23,1
207.210.110.200,1
185.17.185.16,1
104.70.252.116,2
203.41.141.164,1
198.41.249.199,1
173.208.229.36,1
198.41.249.196,1
192.114.23.20,1
146.0.41.70,1
68.169.110.228,1
173.224.127.58,1
64.130.11.148,1
176.32.110.156,1
38.114.159.63,3
38.114.159.62,2
184.154.68.250,2
216.118.100.73,1
174.129.231.4,4
198.41.187.12,1
66.96.132.105,1
128.149.23.134,1
128.83.227.181,1
54.187.67.150,2
104.27.169.24,1
204.45.29.244,2
66.96.132.109,1
184.106.14.137,1
69.192.56.161,2
209.240.81.129,1
173.213.232.150,1
23.202.212.121,1
171.64.100.112,9
173.213.232.155,1
83.66.162.94,2
5.9.68.209,4
176.31.127.139,1
23.218.117.237,1
209.233.174.64,1
50.28.84.70,1
129.130.75.38,1
91.186.28.36,1
216.235.251.171,1
23.253.207.99,1
23.0.57.208,16
108.174.158.146,1
63.123.150.217,1
198.50.113.26,3
79.125.16.79,5
212.169.3.122,1
173.254.103.99,1
216.86.145.214,1
154.0.12.106,1
4.31.72.250,1
132.170.219.95,1
207.45.185.130,1
78.109.88.161,1
173.201.146.1,1
168.18.131.173,1
50.18.203.73,1
128.95.89.30,1
74.118.6.10,1
192.254.161.245,1
24.105.29.40,3
5.79.60.46,1
74.208.113.101,1
93.187.200.20,1
209.236.112.161,2
209.236.112.160,1
207.223.250.17,6
147.138.10.85,1
208.117.34.213,1
208.43.220.114,1
23.202.212.155,2
162.23.43.215,1
67.228.10.250,1
23.202.212.158,2
54.68.0.205,1
85.17.24.200,1
166.78.92.3,2
220.232.234.132,1
72.32.64.211,1
65.49.44.66,1
64.188.61.169,2
50.23.10.106,2
198.58.102.216,1
184.173.117.175,1
142.104.42.129,3
206.253.208.209,2
213.248.242.16,1
208.91.198.94,1
208.101.11.171,1
133.242.4.59,4
209.59.179.1,8
198.41.249.251,1
199.48.5.212,15
23.23.82.170,1
23.203.170.170,1
173.247.105.225,7
209.240.81.115,1
107.6.104.104,1
199.47.229.92,3
193.252.122.54,1
137.135.71.87,6
174.143.45.100,1
54.76.39.231,3
149.20.56.108,1
205.167.182.72,1
50.23.231.98,7
198.41.249.240,1
23.202.212.187,1
50.28.11.151,11
81.19.94.175,1
107.21.103.214,1
64.207.156.131,1
64.207.156.132,2
66.96.132.118,1
149.174.97.43,4
54.173.206.237,1
129.82.76.37,2
66.151.240.83,2
209.217.33.133,1
23.202.229.221,2
128.231.17.16,1
173.45.94.122,1
62.253.162.178,1
72.249.20.177,10
207.210.91.220,1
204.44.57.68,2
192.232.249.14,2
54.175.132.44,3
96.126.127.238,1
141.211.177.203,1
31.185.27.119,5
23.202.229.235,2
134.83.127.43,1
38.126.102.63,1
207.210.91.213,1
200.58.119.53,1
213.174.213.93,1
104.67.74.164,2
172.232.11.119,4
87.98.165.158,1
204.212.190.230,4
74.201.12.121,3
107.20.140.97,1
50.28.35.90,1
72.37.164.27,1
72.37.164.26,1
69.195.103.135,2
170.140.133.24,4
198.41.249.205,1
82.165.40.245,1
184.30.41.196,1
213.207.70.7,1
54.204.25.229,1
81.29.88.131,1
209.128.66.243,1
38.126.102.81,5
84.18.210.226,1
66.96.143.165,1
88.198.239.138,1
38.126.102.89,1
108.179.198.104,2
66.151.240.90,2
192.155.48.108,8
129.132.27.200,1
94.177.98.113,1
82.112.124.42,1
188.226.133.199,1
50.56.53.165,8
50.57.204.150,1
4.31.72.243,1
54.214.19.114,1
178.236.6.247,1
149.174.110.146,2
149.174.110.144,1
178.236.6.242,1
104.239.218.246,1
69.60.134.134,4
141.8.230.84,1
134.197.10.103,2
23.196.92.143,1
72.37.164.56,1
23.209.97.105,2
64.34.169.244,1
