ip,number
50.43.121.250,1
23.15.9.67,1
74.117.178.93,1
176.34.103.159,1
66.117.46.177,1
54.217.247.180,1
74.43.119.21,2
23.7.57.201,1
165.254.138.120,1
207.45.187.26,1
204.15.120.8,1
66.45.233.162,1
72.50.232.144,1
23.44.113.119,1
82.165.110.201,1
203.2.218.230,6
97.74.46.152,1
80.150.6.143,1
206.71.145.2,1
173.205.126.49,1
23.38.105.212,2
172.231.245.225,2
38.106.5.126,1
150.135.40.100,2
50.62.40.163,1
172.231.245.229,5
74.117.178.83,1
130.212.18.164,1
174.142.144.119,6
173.205.184.6,4
82.145.45.162,1
216.97.237.72,1
173.205.184.7,3
104.28.8.75,1
173.205.184.8,15
66.132.136.114,1
209.177.148.228,6
66.228.113.170,1
159.255.219.210,2
23.38.105.207,1
185.2.139.20,3
172.231.245.213,1
199.27.134.80,1
217.6.73.195,1
173.198.209.68,4
193.108.35.51,1
54.204.13.239,2
104.28.8.93,4
104.28.8.92,1
54.88.222.118,5
104.28.8.84,1
192.186.244.232,1
23.38.105.217,2
216.92.113.163,1
65.182.93.120,1
184.26.107.212,1
174.143.185.146,1
208.109.86.38,1
77.120.120.11,2
69.172.201.120,1
91.121.46.112,1
216.128.24.23,2
174.129.253.150,4
54.191.115.155,1
199.83.132.7,1
199.83.132.6,1
23.202.200.197,3
64.12.236.77,5
199.83.132.4,13
50.63.52.56,1
46.29.49.11,1
198.154.245.179,5
23.47.51.53,1
23.212.179.43,1
174.133.210.227,6
188.40.65.69,1
172.231.245.236,2
23.15.9.26,1
167.142.167.38,2
199.83.132.3,3
69.172.201.114,1
23.218.145.34,1
169.198.203.232,1
195.20.13.151,1
23.202.200.180,1
23.2.23.38,1
50.28.0.103,4
72.163.8.86,8
162.208.86.151,2
128.232.0.20,1
162.216.192.134,1
69.174.243.183,1
141.213.232.243,2
128.121.3.145,1
130.185.67.87,1
134.67.22.41,1
50.87.145.41,1
50.87.169.12,1
216.157.100.46,18
23.37.13.120,2
109.205.138.52,1
156.98.11.50,2
173.254.190.150,1
96.30.36.216,1
217.196.149.249,1
173.254.190.149,1
54.235.95.129,3
173.254.190.147,3
149.152.50.41,1
91.220.168.6,1
169.197.54.120,2
91.121.69.211,1
192.203.233.224,2
74.208.228.72,1
129.6.24.27,1
173.13.164.3,7
184.175.125.55,1
67.220.210.198,1
204.9.46.203,2
172.231.245.203,4
174.143.185.108,1
173.203.67.230,1
209.239.169.225,7
199.102.234.206,1
198.41.191.118,1
204.232.177.84,1
67.207.151.121,1
195.20.13.124,1
50.22.202.147,1
54.203.248.173,1
174.129.23.171,3
128.122.49.28,1
173.226.180.130,1
5.179.20.172,4
133.44.98.95,1
140.232.229.9,1
64.156.26.3,1
66.76.6.5,5
198.41.191.107,1
158.85.39.228,1
174.143.116.177,1
104.70.75.223,1
54.243.85.192,2
37.59.5.165,1
192.237.223.169,1
81.255.68.54,1
64.40.106.164,1
208.200.250.164,1
23.37.12.22,2
54.80.112.250,1
64.14.58.89,1
174.35.27.122,1
74.205.50.161,1
217.172.136.169,2
209.33.220.46,1
69.163.129.142,1
140.254.112.210,1
128.104.164.218,1
54.192.162.171,1
192.163.232.166,1
199.102.104.169,3
72.47.192.148,1
83.220.145.57,1
69.163.129.157,1
66.227.71.166,1
67.228.249.100,7
50.28.23.139,1
198.61.210.41,1
66.171.198.100,1
64.14.58.98,1
216.157.78.193,1
173.203.242.154,1
174.35.27.101,3
23.202.200.115,8
193.191.134.65,2
50.19.243.17,1
112.213.89.18,1
209.234.187.93,1
104.131.252.137,1
209.234.187.94,2
38.100.31.17,2
174.35.27.108,1
104.70.51.34,1
198.106.189.181,1
104.70.51.38,1
64.27.54.227,4
93.103.4.51,1
199.116.131.71,2
54.88.169.214,1
67.98.26.136,2
172.231.250.3,2
50.17.245.213,1
213.221.117.74,1
184.31.180.237,1
128.121.3.141,3
184.72.225.123,1
23.44.1.247,1
109.70.128.37,2
204.102.211.60,1
208.86.254.190,1
8.24.205.184,1
109.68.161.119,1
198.252.99.115,1
54.165.212.1,2
38.117.23.192,1
80.80.12.147,1
208.109.124.34,2
54.183.254.119,1
50.56.215.178,2
205.178.160.159,1
216.224.176.47,1
193.247.194.225,1
199.66.238.211,1
193.204.7.135,1
199.66.238.212,2
199.15.177.174,1
64.90.32.216,1
69.84.147.7,1
93.184.35.40,4
205.186.183.210,1
191.234.214.29,1
62.108.39.98,1
212.110.185.203,2
69.8.250.217,2
23.6.27.209,1
54.68.46.14,1
104.70.51.41,1
157.7.170.94,1
93.114.43.34,1
37.44.4.151,1
216.186.48.22,1
216.226.178.194,2
199.15.177.162,1
209.251.186.247,4
209.68.52.127,1
82.199.141.109,1
146.201.250.172,2
204.156.15.33,1
173.247.246.8,1
23.37.24.34,1
109.75.168.106,1
199.15.177.157,2
66.170.6.138,1
137.193.6.24,1
161.58.211.202,4
23.23.167.67,3
65.111.187.26,1
23.37.4.141,2
209.134.144.21,1
66.228.113.242,6
212.204.192.18,1
23.7.40.19,1
5.44.18.125,1
69.167.187.215,1
104.70.75.19,1
64.19.235.50,2
27.100.32.54,1
72.4.112.214,2
208.91.60.59,1
69.89.31.51,1
209.216.103.178,1
192.185.53.202,1
69.93.17.37,6
104.237.131.180,1
192.185.5.242,2
149.152.132.146,1
50.17.239.136,1
192.185.5.249,1
208.113.153.246,1
69.25.29.181,1
129.121.177.24,1
208.91.60.45,1
209.173.139.2,19
208.91.60.48,2
74.208.107.22,2
131.111.21.92,1
69.89.31.62,1
134.213.40.220,1
76.12.112.140,1
64.188.48.195,12
148.184.182.58,1
184.31.166.19,1
216.223.21.158,2
204.232.239.134,5
216.234.30.11,1
96.17.37.116,1
192.241.225.72,1
176.9.174.149,1
165.234.159.34,1
192.99.108.209,1
54.221.226.54,1
77.111.91.26,1
4.58.48.79,1
199.167.149.94,1
216.223.21.166,2
216.59.40.166,3
184.106.137.93,9
64.13.203.126,2
50.112.162.166,1
97.74.141.1,1
137.229.184.11,1
70.103.132.46,1
198.57.162.194,1
23.37.24.84,4
72.50.232.180,1
23.37.4.180,1
199.20.68.81,1
71.19.234.34,1
198.58.125.130,1
184.31.161.121,1
208.113.171.44,1
162.159.252.107,1
23.218.146.113,3
209.242.54.90,1
23.202.217.93,1
165.134.247.195,1
173.247.252.205,1
66.114.104.141,2
208.78.94.72,8
193.191.134.34,6
74.208.107.63,5
172.245.211.114,1
54.173.31.133,1
207.241.226.117,1
63.117.124.131,3
64.196.105.183,2
107.22.229.3,1
173.255.237.231,3
199.101.132.248,1
80.248.221.213,1
54.219.159.236,1
192.206.44.29,1
193.191.134.25,1
80.255.9.213,1
199.30.80.32,1
208.91.60.35,2
208.91.60.39,2
149.136.36.11,3
172.230.12.179,1
187.45.195.63,1
184.73.183.101,1
128.205.201.57,1
173.193.192.249,4
185.28.222.11,4
23.38.104.95,1
82.98.134.12,1
204.15.95.230,3
50.22.27.127,1
74.220.199.8,1
208.89.163.213,7
23.202.229.72,2
217.148.93.228,1
104.236.10.48,2
23.202.229.78,1
195.57.250.15,1
108.61.76.51,1
64.235.52.11,7
168.63.52.98,1
216.254.60.101,3
50.19.227.200,1
162.209.40.194,1
177.12.174.98,1
217.199.168.61,2
194.62.234.40,1
64.235.52.14,1
206.214.208.204,1
23.203.169.52,1
23.202.241.33,1
52.0.193.71,4
198.16.5.55,1
172.232.10.22,1
72.5.180.81,2
130.14.16.35,2
104.70.77.95,1
23.202.216.76,2
198.154.238.220,1
65.254.228.100,1
23.202.216.74,1
50.56.33.10,1
54.244.25.114,1
172.232.5.100,2
46.20.224.226,4
188.138.109.33,1
216.41.211.75,1
69.32.208.73,1
23.7.56.118,2
209.62.154.100,2
69.32.208.77,1
140.233.4.47,1
208.85.40.20,6
198.41.190.238,1
130.156.48.30,1
198.55.192.3,2
68.71.82.157,5
89.105.206.152,1
68.71.82.159,4
54.221.215.206,1
104.28.1.100,1
46.20.224.233,5
192.87.106.229,9
54.207.40.218,1
209.132.180.131,1
65.123.29.240,5
23.202.216.99,3
54.66.253.64,3
69.28.157.129,2
74.121.195.195,1
54.245.114.60,4
202.52.146.57,1
129.130.12.133,4
78.31.110.231,1
176.31.74.48,1
104.70.74.101,1
23.0.52.133,4
23.1.204.65,1
23.203.170.44,3
168.62.30.182,3
208.43.72.100,4
199.241.235.195,1
206.221.211.202,2
174.128.9.130,1
129.170.17.108,2
184.73.172.75,1
64.188.47.82,1
23.202.216.38,5
99.192.155.98,1
72.21.92.79,6
108.60.207.106,12
23.202.228.31,6
208.85.40.50,6
129.215.41.14,1
23.202.228.36,1
23.229.194.227,1
66.77.30.160,4
204.246.122.84,6
62.219.13.115,1
23.203.170.62,1
23.8.123.144,1
192.254.209.204,1
174.37.220.155,1
168.18.248.15,6
192.240.161.49,1
50.28.75.141,1
23.202.204.78,1
206.125.46.184,3
209.62.154.111,2
196.29.35.84,1
173.213.226.186,14
23.202.204.68,1
54.88.26.239,2
70.32.83.123,1
54.228.232.141,2
46.20.3.120,1
198.91.29.177,5
167.182.61.17,2
104.70.74.143,1
74.125.29.121,35
96.30.7.96,1
74.117.179.59,1
104.28.18.39,2
72.14.249.132,2
192.185.103.230,1
209.41.84.37,1
72.21.92.29,2
54.218.74.132,1
66.135.55.92,8
23.202.204.22,2
204.11.212.244,2
178.18.18.96,7
69.163.128.189,1
66.135.210.61,1
206.123.103.86,7
119.254.163.240,1
65.197.142.142,2
205.186.131.195,1
96.43.197.141,1
66.43.28.160,1
173.201.63.128,1
216.244.87.4,1
52.0.228.113,1
192.185.238.220,1
23.212.156.19,1
107.23.40.152,8
94.23.237.10,2
69.28.157.198,2
23.202.199.214,1
104.28.18.19,1
216.137.33.170,1
87.98.254.183,1
50.201.84.112,1
162.243.7.223,1
208.73.211.173,1
54.244.15.91,2
23.202.199.243,1
54.208.81.3,1
208.73.211.178,3
208.100.0.75,1
72.21.92.54,2
23.202.216.13,1
216.126.33.168,2
23.218.130.186,1
140.254.87.162,4
104.70.65.24,1
208.73.211.183,1
209.59.141.118,1
216.158.54.197,4
173.213.226.145,1
54.232.104.110,1
50.19.110.253,2
74.203.156.29,1
173.204.159.102,1
74.203.156.27,1
65.75.137.221,1
216.126.33.157,1
72.21.92.62,2
97.74.182.128,1
216.158.54.195,2
54.230.18.57,2
69.163.147.91,1
50.17.243.0,1
23.29.115.146,8
54.200.70.137,1
209.164.8.161,1
104.31.68.132,1
164.109.106.120,2
4.30.4.10,1
192.186.224.38,1
50.19.235.0,2
89.234.37.21,1
208.185.118.51,1
23.21.152.248,2
54.164.236.20,1
108.61.39.50,5
54.164.24.149,1
66.132.143.72,1
66.132.143.73,3
23.37.13.252,1
103.28.22.26,1
104.28.1.118,1
108.162.200.198,1
104.28.18.11,1
198.57.212.63,1
104.70.65.75,1
176.34.127.9,1
195.27.217.205,3
66.232.121.122,1
46.43.35.18,1
210.247.239.17,1
194.230.79.211,1
129.177.6.72,2
162.13.66.195,1
216.197.73.225,1
23.218.120.57,1
192.254.232.194,4
108.162.200.189,1
54.214.32.150,1
104.27.184.249,2
4.31.198.49,1
66.83.22.165,3
174.143.185.239,1
62.90.141.122,1
77.245.88.205,1
23.239.6.77,1
213.171.219.38,1
217.199.168.30,6
66.43.28.143,6
23.239.6.74,1
66.43.28.142,9
72.21.92.25,4
72.21.92.26,5
174.129.225.190,1
72.21.92.28,3
216.197.73.230,1
72.21.92.20,33
23.218.120.67,1
174.136.15.42,1
23.1.204.22,1
140.90.33.11,1
98.129.62.40,1
199.204.20.51,1
23.37.23.42,1
160.109.23.29,2
97.74.65.116,5
199.66.166.183,1
207.178.46.61,3
198.57.149.230,1
208.201.226.204,2
207.198.120.49,1
199.83.128.111,1
23.37.11.51,1
69.90.204.180,2
162.243.91.51,1
92.52.88.156,1
206.18.123.45,1
172.231.251.2,2
54.200.194.125,1
72.241.56.132,1
206.81.85.103,1
199.83.128.104,1
216.139.241.167,3
23.218.119.24,1
72.29.78.93,1
162.249.106.157,3
67.220.208.180,2
23.37.11.77,1
54.247.81.213,1
69.64.93.7,1
184.26.105.25,1
74.52.81.178,1
23.21.89.31,4
208.123.219.24,1
27.0.15.145,1
172.232.93.167,1
64.131.79.162,1
208.84.153.233,5
23.4.200.75,1
64.49.236.163,1
66.111.110.120,1
31.192.116.179,8
64.49.236.162,1
69.175.59.91,2
216.32.24.203,1
140.90.33.21,2
209.85.76.55,3
216.80.72.145,1
216.194.166.194,1
192.190.180.22,1
66.246.138.180,2
208.90.190.114,1
64.148.88.61,3
23.7.44.254,1
104.28.18.77,1
208.69.126.30,1
107.21.104.61,2
107.20.239.148,1
23.239.15.194,1
23.239.22.13,1
140.212.89.254,2
108.175.159.4,1
65.52.242.68,3
104.28.31.47,2
173.199.132.236,1
37.221.196.192,1
69.4.236.37,4
192.237.164.158,1
207.58.151.151,22
104.28.18.67,1
67.43.171.229,3
46.20.12.253,1
23.3.13.8,10
23.3.13.9,7
184.175.91.219,1
46.19.34.32,1
74.205.32.246,5
184.72.219.152,1
171.66.123.170,1
72.9.152.235,1
69.2.203.143,1
69.56.156.14,3
50.17.246.156,2
64.128.110.18,1
74.84.206.103,6
107.20.189.89,1
208.109.186.6,1
103.26.43.131,1
54.213.165.171,2
74.207.248.108,1
23.195.102.155,1
89.110.149.15,1
62.146.104.132,1
54.235.185.153,1
38.106.4.211,1
104.28.18.81,5
173.13.114.113,4
104.28.31.39,1
104.28.31.38,1
178.16.57.82,1
62.93.205.251,1
68.232.180.166,1
108.162.200.113,1
198.65.151.141,1
131.156.69.43,1
172.232.9.96,1
162.159.246.154,2
162.159.246.155,1
152.30.23.83,1
154.43.166.112,1
192.254.250.185,1
184.26.105.91,1
72.5.94.201,2
94.182.146.206,1
62.93.205.222,2
152.8.25.59,1
199.83.128.198,1
72.32.249.98,1
199.83.128.197,1
80.82.133.10,1
192.163.242.18,1
162.159.246.142,1
128.95.104.106,3
166.78.41.62,1
162.159.246.144,1
209.35.61.179,1
113.30.248.16,1
199.91.248.201,1
202.158.120.51,1
193.2.72.56,1
184.172.176.234,4
199.83.128.185,3
130.156.4.241,1
172.232.5.180,1
72.47.228.167,1
172.232.5.181,3
172.232.5.182,3
66.152.80.228,2
46.252.155.83,1
130.126.112.93,1
66.102.132.90,4
162.159.246.170,1
162.159.252.201,1
69.31.20.43,1
66.43.52.242,1
23.218.112.141,1
172.231.241.115,1
199.192.7.89,2
41.222.38.51,1
130.91.144.83,1
107.22.222.186,1
198.144.195.186,2
70.40.198.44,3
23.253.35.7,1
195.10.241.201,1
108.166.25.114,2
217.198.114.166,2
199.192.7.76,1
216.52.88.53,1
173.203.91.163,1
92.52.72.19,1
69.175.101.147,7
38.74.1.51,4
217.64.35.47,1
198.50.208.98,9
63.137.115.40,1
173.192.109.211,1
69.31.20.67,1
216.86.151.112,1
216.176.205.197,1
23.0.160.199,1
172.232.5.133,1
23.4.183.180,1
192.237.224.36,1
63.137.115.33,2
63.137.115.34,2
69.175.35.82,1
63.137.115.36,1
184.31.162.217,1
66.35.62.225,5
108.163.216.214,1
104.18.49.239,1
189.1.176.235,1
198.23.106.10,1
50.6.38.124,1
63.130.78.9,4
209.59.169.23,2
63.130.78.8,2
23.21.185.42,2
23.92.17.124,4
66.11.152.211,3
63.137.115.20,5
199.83.128.146,1
178.218.210.217,1
66.11.152.216,1
63.137.115.25,1
107.21.204.186,1
160.36.179.84,3
63.137.115.26,1
207.200.74.105,2
75.126.26.245,2
69.31.20.81,1
96.126.122.122,1
198.41.189.220,1
69.31.20.89,1
72.21.91.8,68
69.31.20.88,1
173.193.180.43,5
52.1.168.23,2
23.202.228.92,5
180.233.142.129,1
209.61.132.20,1
23.202.228.91,1
45.56.74.9,1
66.35.62.241,1
216.70.89.210,1
198.50.161.8,1
212.71.111.53,1
199.241.235.248,12
173.203.91.110,1
69.31.20.73,1
184.106.219.62,4
193.200.250.90,1
162.159.246.122,1
69.10.229.25,2
173.193.180.35,6
69.31.20.75,2
192.241.243.244,3
109.239.51.101,8
162.253.33.13,1
71.166.175.125,1
69.73.158.151,1
162.159.246.117,1
208.123.219.74,1
54.229.131.216,2
109.71.40.225,1
23.218.92.230,1
188.40.67.99,3
74.208.34.48,1
136.160.88.139,1
192.151.167.10,1
23.1.142.179,1
194.116.243.20,1
80.65.44.26,1
108.171.164.208,3
67.228.4.58,1
184.106.63.69,1
64.132.212.251,1
173.37.145.8,1
164.177.132.132,3
195.14.0.47,1
178.79.145.180,1
89.185.235.43,1
23.202.229.194,4
66.39.28.147,1
144.89.40.111,10
181.224.141.214,1
162.243.102.188,6
130.64.112.210,2
63.96.28.150,3
198.41.184.181,1
208.74.205.227,1
198.41.249.170,1
5.135.142.138,1
66.96.132.219,3
166.78.248.20,1
67.203.2.67,1
75.98.228.122,2
129.128.216.33,2
174.129.230.242,1
64.34.175.108,3
162.242.133.50,3
67.213.86.98,6
184.29.171.57,1
68.233.227.101,1
132.249.231.211,1
50.57.11.191,3
198.177.116.190,1
208.184.37.58,1
140.180.223.42,1
198.154.233.38,1
23.218.92.244,1
129.170.201.26,1
54.214.245.67,1
23.202.235.124,1
38.111.140.163,1
188.132.231.11,1
54.221.209.186,2
198.41.249.158,1
69.168.54.5,7
159.26.124.160,2
54.206.47.151,1
129.128.216.19,1
208.113.173.74,3
54.235.102.21,2
162.159.246.196,6
216.155.156.87,1
216.155.156.85,4
69.195.94.156,1
194.83.245.247,1
74.205.63.94,5
64.237.62.36,1
64.46.62.180,1
207.138.141.16,2
216.250.171.190,1
64.237.49.73,1
188.165.253.121,1
74.208.46.66,3
54.191.185.196,1
164.121.248.85,4
67.205.20.82,2
216.98.2.11,1
172.245.37.145,1
118.139.162.173,1
188.93.10.38,1
23.253.242.222,1
54.76.26.75,1
205.149.143.174,2
162.243.107.240,1
149.174.98.30,1
68.181.195.128,1
107.23.173.176,1
209.188.103.238,2
198.41.209.26,1
64.66.195.2,2
155.43.4.133,1
184.154.149.106,13
89.31.143.108,1
216.186.165.186,1
162.13.204.245,1
216.87.175.184,1
208.106.129.70,1
198.61.169.162,1
208.113.161.69,1
66.240.187.58,1
216.52.178.71,2
107.22.235.2,1
198.41.184.158,1
94.229.168.26,2
66.43.62.17,1
69.196.244.167,1
50.16.247.23,1
69.162.110.34,1
50.112.251.48,5
64.94.228.53,1
52.1.193.37,1
54.251.135.153,2
46.30.202.164,1
198.41.184.108,1
173.45.225.28,1
23.23.88.177,1
130.207.50.86,1
77.92.64.146,1
23.202.229.102,1
193.183.187.32,2
159.54.235.227,1
199.19.67.136,1
198.41.249.101,3
70.98.35.180,2
54.247.75.209,1
108.162.202.71,1
198.72.14.83,3
89.188.28.132,1
204.154.41.32,1
66.129.84.44,2
74.84.206.192,1
194.6.193.76,1
208.113.207.150,1
88.80.5.108,1
52.0.18.64,1
206.190.57.61,21
206.190.57.60,27
23.0.160.8,22
23.0.160.9,26
209.235.235.8,7
130.156.5.27,1
217.114.81.105,1
72.167.162.32,1
12.133.121.36,1
12.133.121.35,2
207.82.203.133,2
85.159.215.171,4
216.46.172.61,1
172.232.11.232,1
176.31.110.116,7
67.227.142.150,1
50.18.214.17,4
107.6.110.251,4
107.6.110.252,1
67.225.232.239,10
107.6.110.250,1
66.228.58.159,5
192.107.41.200,1
149.174.98.43,3
207.82.203.102,4
172.231.246.250,1
207.82.203.100,9
104.20.7.155,2
192.231.124.144,3
66.129.84.22,7
212.53.132.4,1
128.97.186.152,1
128.97.186.157,3
45.56.110.123,6
185.12.236.31,3
209.25.167.150,1
162.144.248.54,1
205.234.70.23,9
64.57.179.2,1
69.59.152.90,1
12.133.121.57,1
94.125.167.175,1
50.87.216.90,1
69.59.152.92,1
108.59.9.130,1
104.20.17.97,2
82.94.206.122,1
184.172.154.34,1
70.169.245.134,1
208.109.181.132,18
206.225.84.28,1
23.214.40.66,1
204.9.224.11,5
67.207.139.253,2
204.68.97.171,4
67.222.107.229,1
50.56.152.30,5
104.20.29.75,2
104.20.30.75,1
198.58.82.128,1
208.113.197.34,1
130.64.126.18,1
15.192.8.58,1
206.225.84.37,1
174.138.160.211,1
54.209.207.90,1
206.16.237.210,11
198.58.82.132,1
208.95.216.41,2
208.109.181.121,2
202.129.140.179,1
204.154.41.71,1
72.5.226.62,4
198.61.228.244,2
163.29.36.96,1
23.6.22.237,1
64.14.72.66,1
192.185.164.57,1
208.113.207.118,2
203.169.165.32,1
78.109.165.241,1
50.19.211.234,3
69.57.178.218,2
188.138.107.178,1
5.9.155.231,3
208.156.112.119,1
173.45.225.89,2
176.9.17.227,1
23.202.229.166,2
23.202.229.164,2
144.202.202.167,1
192.104.182.100,7
203.170.80.250,1
104.16.19.44,2
192.104.182.109,1
173.190.91.130,1
213.163.79.85,1
41.86.110.200,2
208.109.181.149,3
89.42.216.133,1
54.253.124.174,1
108.162.202.29,7
206.251.244.151,10
174.37.136.130,1
104.16.4.13,2
66.230.180.130,4
5.135.225.188,1
12.133.121.91,8
104.16.20.39,1
128.103.64.114,1
152.3.6.172,1
84.234.75.93,1
173.254.9.63,1
72.29.69.207,1
128.239.29.16,1
50.116.48.216,1
37.187.93.40,1
98.129.246.62,1
209.169.10.14,4
192.254.206.43,5
67.205.18.208,2
173.203.202.230,1
81.174.43.195,1
107.155.68.134,1
192.211.16.77,1
81.221.34.85,2
64.20.104.7,1
199.47.144.7,1
74.86.58.192,5
12.176.129.53,4
188.40.16.205,1
74.85.242.209,3
69.49.188.63,1
75.32.90.155,1
216.246.23.241,5
216.185.153.107,1
190.93.246.39,1
208.109.171.55,1
72.9.99.98,4
204.77.45.10,1
23.218.130.102,1
66.115.136.72,2
69.36.242.138,1
198.71.54.66,1
66.111.102.9,1
208.91.197.27,6
159.54.235.165,1
5.196.16.196,1
150.128.97.77,2
144.76.198.149,1
159.54.235.169,1
130.225.157.16,2
54.243.43.239,1
93.184.216.217,4
54.85.82.195,1
23.202.201.128,6
212.83.136.140,1
190.93.246.23,1
68.169.55.16,2
95.154.219.233,1
54.173.164.177,1
74.86.153.185,1
216.246.9.13,4
41.86.110.245,1
162.254.149.72,3
216.38.60.121,1
65.163.6.214,1
69.49.176.76,1
174.34.56.230,2
66.111.110.244,1
50.56.150.241,1
23.4.177.140,1
31.131.251.225,1
208.28.133.1,6
132.234.247.198,2
211.9.57.226,1
204.10.69.236,7
190.210.204.145,1
157.166.224.108,1
128.103.64.153,1
129.215.55.215,1
157.166.224.109,2
66.135.55.46,3
199.48.38.222,1
216.106.49.9,2
216.245.222.220,1
144.76.72.142,1
65.114.202.18,10
129.171.179.23,5
217.74.75.71,5
54.244.125.70,1
204.11.56.48,10
108.166.1.65,3
109.170.243.110,1
23.202.201.195,2
159.54.235.157,1
76.74.223.44,1
162.209.97.204,10
23.202.201.197,1
207.82.203.73,2
93.184.216.229,55
23.15.22.233,1
69.49.188.26,1
203.97.40.21,2
217.74.75.72,7
144.76.72.169,1
209.216.120.37,3
23.37.13.5,7
74.86.7.129,1
146.185.42.17,1
159.54.235.128,3
37.187.93.64,1
171.64.64.64,1
76.74.153.116,3
184.29.183.116,1
204.14.54.174,1
94.249.155.51,1
46.105.117.190,1
206.217.196.176,1
64.123.246.64,2
162.243.159.202,1
151.1.244.2,1
5.196.205.16,1
216.245.222.234,12
107.170.170.112,1
66.228.112.208,5
54.208.223.101,1
209.216.119.66,1
190.93.246.58,2
146.185.42.33,3
74.125.141.94,3
23.38.102.89,1
161.58.88.193,2
94.236.88.99,3
184.73.207.50,3
66.39.99.47,2
93.188.53.33,1
202.130.166.27,1
23.220.58.13,1
192.254.184.160,1
204.8.72.183,2
104.70.57.130,1
76.74.236.100,2
162.159.245.7,2
213.229.152.166,3
23.220.34.61,1
54.230.192.66,3
69.55.52.251,2
66.172.6.50,9
50.16.234.127,4
23.64.108.234,2
83.223.107.103,1
144.80.198.82,1
54.228.56.143,1
23.219.169.67,1
31.222.146.42,1
178.33.79.123,1
176.32.230.6,3
137.238.2.128,1
172.231.251.40,3
199.20.64.195,5
104.28.26.111,2
176.32.230.9,1
23.229.237.198,1
74.121.194.74,1
198.54.80.252,2
208.77.50.129,1
111.223.226.222,2
69.195.244.137,2
130.234.9.147,3
54.243.252.210,1
200.105.202.26,1
69.28.187.129,1
68.169.55.93,1
104.70.74.192,1
148.251.44.165,5
104.70.74.191,2
192.254.231.70,1
208.240.176.61,2
199.58.218.44,1
23.1.27.212,1
194.98.115.98,1
54.243.252.206,2
184.106.14.40,1
173.201.98.128,2
172.231.251.60,1
207.244.72.9,1
77.91.235.80,3
74.208.207.100,1
54.243.67.118,1
89.106.31.194,1
216.244.181.110,1
144.26.2.9,1
74.117.180.88,4
143.228.126.47,2
64.64.5.104,1
66.39.28.179,1
23.220.46.77,1
23.92.23.102,3
216.243.140.217,2
74.208.107.144,1
217.76.106.52,1
173.236.144.63,1
23.218.147.164,1
208.79.83.141,1
209.240.81.173,1
192.252.144.149,1
81.89.141.198,1
162.159.246.221,2
131.251.250.41,2
54.193.87.43,1
69.94.39.71,2
69.49.176.94,1
216.119.114.54,5
86.65.39.28,2
23.92.23.113,2
164.156.7.207,1
160.220.151.110,1
80.244.178.150,2
64.14.58.118,1
198.58.126.105,2
104.195.74.31,1
67.192.108.136,1
199.7.108.48,3
87.230.42.17,1
67.205.123.156,1
54.192.101.82,1
216.92.118.141,6
192.237.182.138,1
23.203.169.23,2
23.64.108.63,1
205.186.161.186,1
89.167.142.13,2
128.122.119.202,5
64.234.208.197,1
23.203.170.14,1
23.13.204.193,1
23.44.2.252,1
107.21.245.248,1
23.64.108.79,1
114.251.26.70,1
185.15.22.103,1
54.210.177.225,1
202.78.133.60,1
69.49.188.87,1
89.167.142.24,2
205.237.99.140,1
89.167.142.23,5
184.73.190.239,1
198.41.249.194,1
152.2.217.105,2
198.41.249.192,1
198.41.249.199,1
208.79.83.131,1
198.41.249.196,5
5.79.72.23,1
31.3.253.163,1
192.155.48.150,1
107.20.138.208,1
146.0.41.70,1
176.32.110.156,1
50.19.222.188,1
38.114.159.63,6
38.114.159.62,2
118.127.40.56,1
142.57.7.22,1
216.240.143.70,1
216.118.100.73,1
209.236.112.158,3
198.41.187.12,1
23.7.42.89,1
128.149.23.134,2
50.116.36.208,1
54.187.67.150,1
5.9.68.200,1
173.213.232.150,2
91.218.114.210,2
171.64.100.112,4
204.65.230.6,1
192.252.209.178,1
5.9.68.209,6
54.235.197.223,1
173.192.76.23,1
64.34.170.173,1
91.186.28.30,5
91.186.28.36,4
216.235.251.171,3
23.0.57.208,9
108.174.158.146,4
209.240.81.159,1
23.32.170.252,1
54.226.153.37,1
78.46.84.88,1
208.109.181.230,1
198.50.113.26,6
184.172.58.118,1
79.125.16.79,3
212.169.3.122,1
50.18.104.167,1
54.164.252.129,1
209.240.81.155,1
104.16.6.222,1
94.75.202.6,1
154.0.12.106,1
140.177.205.237,1
173.201.146.1,1
50.18.203.73,1
111.118.160.68,1
130.211.161.17,4
5.79.60.46,1
74.208.113.101,2
199.101.145.3,1
72.14.189.236,2
64.78.188.52,1
104.27.169.16,1
141.101.127.112,2
207.223.250.17,3
91.186.28.12,1
208.43.220.116,1
23.202.212.155,4
23.44.118.121,1
77.92.70.212,1
67.228.10.250,1
74.201.12.108,2
23.202.212.158,7
74.201.12.104,4
108.60.15.44,1
184.106.32.193,1
65.49.44.66,1
208.69.126.152,1
64.188.61.169,3
50.23.10.106,3
23.202.212.161,1
113.164.14.100,1
50.87.146.8,1
69.13.223.86,1
206.253.208.209,3
109.104.79.16,1
133.242.4.59,4
209.59.179.1,6
188.65.115.177,1
54.86.92.217,1
198.41.249.251,1
199.48.5.212,22
173.247.105.226,1
62.129.141.66,2
173.247.105.225,6
193.42.143.38,1
192.241.208.168,2
85.13.220.202,3
172.232.143.38,1
23.202.212.172,1
